action_id,account_id,collector_id,action_date,action_type,note_count,worked_flag,load_ts,batch_id,src_file_name
52471,3185,11,2026-01-19,REVIEW,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52472,1008,11,2026-01-16,NOTE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52473,2031,10,2026-01-14,REVIEW,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52474,1811,15,2026-01-17,REVIEW,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52475,1509,2,2026-01-18,ESCALATE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52476,3104,2,2026-01-14,NOTE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52477,5114,10,2026-01-18,NOTE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52478,4671,14,2026-01-16,NOTE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52479,1428,9,2026-01-16,CALL,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52480,2685,12,2026-01-16,ESCALATE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52481,3132,10,2026-01-15,REVIEW,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52482,1981,1,2026-01-16,NOTE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52483,2332,16,2026-01-18,ESCALATE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52484,4874,4,2026-01-18,CALL,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52485,3645,19,2026-01-15,CALL,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52486,4602,3,2026-01-14,NOTE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52487,1470,12,2026-01-14,ESCALATE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52488,1658,19,2026-01-17,REVIEW,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52489,4174,6,2026-01-17,ESCALATE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52490,2685,15,2026-01-17,REVIEW,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52491,5285,2,2026-01-17,ESCALATE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52492,2380,8,2026-01-16,NOTE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52493,2947,4,2026-01-19,NOTE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52494,4990,5,2026-01-16,CALL,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52495,5032,15,2026-01-16,REVIEW,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52496,3748,18,2026-01-17,REVIEW,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52497,4076,4,2026-01-16,ESCALATE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52498,3203,6,2026-01-15,NOTE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52499,3609,11,2026-01-14,NOTE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52500,4574,16,2026-01-16,REVIEW,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52501,4337,10,2026-01-14,NOTE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52502,3676,12,2026-01-15,ESCALATE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52503,3220,20,2026-01-19,REVIEW,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52504,3080,19,2026-01-15,ESCALATE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52505,1111,19,2026-01-14,ESCALATE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52506,4275,15,2026-01-14,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52507,4994,4,2026-01-14,ESCALATE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52508,5031,13,2026-01-16,ESCALATE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52509,4905,15,2026-01-17,ESCALATE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52510,1212,17,2026-01-19,NOTE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52511,1579,9,2026-01-18,ESCALATE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52512,3644,18,2026-01-17,ESCALATE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52513,2821,8,2026-01-17,NOTE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52514,3800,15,2026-01-14,ESCALATE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52515,2621,2,2026-01-18,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52516,2185,14,2026-01-17,REVIEW,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52517,3498,9,2026-01-17,REVIEW,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52518,3698,4,2026-01-14,NOTE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52519,1451,14,2026-01-19,ESCALATE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52520,2516,15,2026-01-14,REVIEW,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52521,3812,8,2026-01-17,ESCALATE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52522,4020,18,2026-01-17,ESCALATE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52523,3227,16,2026-01-17,CALL,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52524,5105,13,2026-01-19,ESCALATE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52525,1172,18,2026-01-14,ESCALATE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52526,1305,1,2026-01-14,ESCALATE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52527,2038,4,2026-01-14,CALL,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52528,5428,11,2026-01-15,CALL,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52529,2943,9,2026-01-17,CALL,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52530,5136,16,2026-01-19,REVIEW,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52531,3778,19,2026-01-14,REVIEW,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52532,5296,3,2026-01-14,REVIEW,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52533,1651,4,2026-01-15,REVIEW,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52534,2076,12,2026-01-16,NOTE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52535,3359,19,2026-01-16,CALL,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52536,1905,18,2026-01-14,NOTE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52537,3967,5,2026-01-17,NOTE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52538,5204,5,2026-01-15,ESCALATE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52539,4522,8,2026-01-16,REVIEW,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52540,2086,7,2026-01-16,CALL,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52541,4902,2,2026-01-16,ESCALATE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52542,4823,11,2026-01-19,NOTE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52543,4239,6,2026-01-18,REVIEW,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52544,3998,17,2026-01-18,REVIEW,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52545,5086,20,2026-01-18,NOTE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52546,2142,17,2026-01-18,ESCALATE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52547,3711,3,2026-01-19,ESCALATE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52548,3994,15,2026-01-19,NOTE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52549,5101,10,2026-01-17,CALL,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52550,1400,19,2026-01-19,CALL,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52551,5189,2,2026-01-18,REVIEW,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52552,1472,12,2026-01-18,NOTE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52553,3305,10,2026-01-14,NOTE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52554,3294,3,2026-01-17,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52555,3443,15,2026-01-14,REVIEW,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52556,1625,1,2026-01-19,CALL,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52557,1444,13,2026-01-14,NOTE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52558,1296,19,2026-01-17,REVIEW,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52559,2316,18,2026-01-17,CALL,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52560,4963,17,2026-01-14,ESCALATE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52561,2543,11,2026-01-18,NOTE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52562,4143,6,2026-01-14,NOTE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52563,3155,7,2026-01-15,CALL,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52564,2435,18,2026-01-14,NOTE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52565,5355,11,2026-01-18,NOTE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52566,1356,10,2026-01-15,ESCALATE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52567,2085,20,2026-01-19,CALL,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52568,5137,9,2026-01-16,CALL,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52569,5388,18,2026-01-18,ESCALATE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52570,4466,6,2026-01-15,REVIEW,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52571,4538,6,2026-01-17,ESCALATE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52572,4620,6,2026-01-14,REVIEW,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52573,5113,15,2026-01-17,CALL,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52574,1892,9,2026-01-19,ESCALATE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52575,4195,14,2026-01-16,CALL,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52576,1504,9,2026-01-19,CALL,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52577,4714,14,2026-01-18,CALL,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52578,1233,2,2026-01-15,NOTE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52579,2130,2,2026-01-16,ESCALATE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52580,3123,9,2026-01-17,NOTE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52581,3648,4,2026-01-18,REVIEW,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52582,1248,15,2026-01-17,NOTE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52583,3582,19,2026-01-14,REVIEW,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52584,2608,3,2026-01-15,ESCALATE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52585,2540,6,2026-01-19,REVIEW,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52586,3082,16,2026-01-14,CALL,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52587,4081,9,2026-01-19,CALL,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52588,3009,14,2026-01-17,ESCALATE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52589,3305,11,2026-01-16,NOTE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52590,3515,9,2026-01-17,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52591,4892,2,2026-01-18,REVIEW,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52592,2832,15,2026-01-15,ESCALATE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52593,1509,20,2026-01-15,NOTE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52594,1655,19,2026-01-18,ESCALATE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52595,4465,13,2026-01-19,REVIEW,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52596,4008,9,2026-01-14,CALL,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52597,1540,9,2026-01-14,ESCALATE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52598,4911,16,2026-01-16,REVIEW,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52599,2442,17,2026-01-17,CALL,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52600,4810,5,2026-01-19,ESCALATE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52601,2791,2,2026-01-16,REVIEW,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52602,2430,12,2026-01-17,ESCALATE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52603,5084,8,2026-01-15,ESCALATE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52604,1333,9,2026-01-18,NOTE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52605,1637,15,2026-01-19,NOTE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52606,1447,17,2026-01-14,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52607,1755,4,2026-01-16,REVIEW,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52608,3296,18,2026-01-14,CALL,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52609,2566,6,2026-01-15,NOTE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52610,5365,4,2026-01-17,CALL,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52611,2750,12,2026-01-17,REVIEW,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52612,2383,3,2026-01-14,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52613,2324,10,2026-01-19,REVIEW,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52614,1832,18,2026-01-17,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52615,2927,6,2026-01-18,NOTE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52616,4501,12,2026-01-18,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52617,1523,13,2026-01-19,ESCALATE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52618,1606,1,2026-01-14,CALL,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52619,1364,10,2026-01-15,REVIEW,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52620,2543,4,2026-01-18,REVIEW,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52621,5373,5,2026-01-19,CALL,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52622,2095,6,2026-01-17,ESCALATE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52623,2530,16,2026-01-15,NOTE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52624,2394,4,2026-01-19,ESCALATE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52625,1734,12,2026-01-19,REVIEW,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52626,3334,20,2026-01-14,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52627,3792,3,2026-01-19,ESCALATE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52628,3213,7,2026-01-19,ESCALATE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52629,1912,17,2026-01-16,CALL,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52630,2422,8,2026-01-15,REVIEW,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52631,3075,4,2026-01-18,REVIEW,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52632,2341,18,2026-01-17,REVIEW,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52633,4583,13,2026-01-14,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52634,2222,2,2026-01-16,CALL,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52635,5469,13,2026-01-15,ESCALATE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52636,1730,5,2026-01-15,ESCALATE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52637,4298,11,2026-01-16,ESCALATE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52638,5422,12,2026-01-14,ESCALATE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52639,1174,15,2026-01-14,NOTE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52640,1380,2,2026-01-18,CALL,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52641,1920,12,2026-01-15,CALL,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52642,1550,11,2026-01-16,NOTE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52643,1318,6,2026-01-16,REVIEW,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52644,5435,9,2026-01-17,REVIEW,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52645,1202,15,2026-01-15,CALL,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52646,2135,8,2026-01-17,NOTE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52647,3744,14,2026-01-14,CALL,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52648,2274,4,2026-01-16,NOTE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52649,1625,18,2026-01-18,NOTE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52650,3519,4,2026-01-15,NOTE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52651,3844,16,2026-01-15,REVIEW,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52652,3366,10,2026-01-15,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52653,2956,19,2026-01-15,REVIEW,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52654,4402,1,2026-01-15,NOTE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52655,2967,14,2026-01-15,REVIEW,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52656,4751,5,2026-01-15,REVIEW,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52657,4963,3,2026-01-14,REVIEW,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52658,3290,6,2026-01-15,CALL,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52659,3799,16,2026-01-14,CALL,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52660,1126,6,2026-01-16,ESCALATE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52661,5417,16,2026-01-15,CALL,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52662,1781,19,2026-01-14,REVIEW,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52663,4468,13,2026-01-15,NOTE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52664,2623,14,2026-01-19,CALL,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52665,5082,4,2026-01-18,ESCALATE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52666,3022,19,2026-01-15,REVIEW,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52667,1007,11,2026-01-14,REVIEW,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52668,2193,10,2026-01-16,CALL,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52669,5373,14,2026-01-15,REVIEW,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52670,4995,13,2026-01-19,NOTE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52671,4104,3,2026-01-17,ESCALATE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52672,4647,18,2026-01-19,REVIEW,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52673,4532,13,2026-01-17,NOTE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52674,1341,9,2026-01-19,REVIEW,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52675,3729,9,2026-01-17,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52676,4143,15,2026-01-14,ESCALATE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52677,4085,16,2026-01-17,ESCALATE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52678,3374,5,2026-01-19,ESCALATE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52679,3890,20,2026-01-19,CALL,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52680,2963,17,2026-01-19,NOTE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52681,1412,8,2026-01-19,ESCALATE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52682,1504,16,2026-01-15,ESCALATE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52683,2355,7,2026-01-15,REVIEW,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52684,2495,5,2026-01-14,CALL,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52685,2297,14,2026-01-15,CALL,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52686,5076,16,2026-01-16,ESCALATE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52687,2637,8,2026-01-16,NOTE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52688,4527,4,2026-01-17,ESCALATE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52689,2733,17,2026-01-17,NOTE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52690,5223,14,2026-01-18,NOTE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52691,5374,2,2026-01-19,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52692,2758,16,2026-01-18,NOTE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52693,3741,18,2026-01-18,CALL,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52694,4630,16,2026-01-14,REVIEW,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52695,2554,17,2026-01-18,CALL,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52696,3395,7,2026-01-16,REVIEW,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52697,1538,18,2026-01-17,CALL,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
52698,1523,2,2026-01-17,CALL,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
