action_id,account_id,collector_id,action_date,action_type,note_count,worked_flag,load_ts,batch_id,src_file_name
36586,2621,5,2025-12-30,NOTE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36587,3911,18,2025-12-15,NOTE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36588,4545,20,2025-12-23,CALL,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36589,3502,10,2026-01-05,ESCALATE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36590,3219,7,2026-01-01,REVIEW,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36591,4687,7,2025-12-08,ESCALATE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36592,4513,5,2026-01-05,CALL,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36593,4122,9,2025-12-07,CALL,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36594,2181,8,2025-12-06,ESCALATE,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36595,2312,14,2025-12-10,REVIEW,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36596,2542,12,2025-12-31,REVIEW,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36597,3231,9,2025-12-16,ESCALATE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36598,1818,17,2025-12-07,CALL,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36599,2419,8,2025-12-20,REVIEW,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36600,3067,18,2025-12-24,ESCALATE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36601,4278,13,2025-12-23,REVIEW,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36602,3980,11,2026-01-04,CALL,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36603,3675,5,2025-12-09,NOTE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36604,4516,14,2025-12-25,REVIEW,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36605,1443,15,2025-12-30,NOTE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36606,4363,5,2025-12-27,REVIEW,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36607,2417,6,2025-12-25,NOTE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36608,4038,18,2026-01-04,REVIEW,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36609,1573,3,2025-12-13,ESCALATE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36610,3352,3,2025-12-31,ESCALATE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36611,2181,7,2025-12-09,REVIEW,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36612,3893,8,2025-12-14,CALL,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36613,3201,2,2025-12-11,REVIEW,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36614,4597,9,2025-12-17,NOTE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36615,3951,19,2026-01-05,NOTE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36616,3197,19,2025-12-08,CALL,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36617,4645,20,2025-12-22,NOTE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36618,2722,19,2025-12-09,NOTE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36619,4256,17,2025-12-22,ESCALATE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36620,3901,18,2025-12-24,CALL,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36621,3324,4,2025-12-14,REVIEW,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36622,3646,17,2026-01-01,CALL,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36623,4585,6,2026-01-03,CALL,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36624,4785,2,2025-12-21,NOTE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36625,1835,4,2025-12-17,ESCALATE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36626,2188,17,2025-12-18,CALL,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36627,3186,16,2025-12-15,REVIEW,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36628,1445,12,2025-12-09,REVIEW,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36629,4633,13,2025-12-11,ESCALATE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36630,2747,20,2025-12-06,CALL,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36631,3511,4,2025-12-09,ESCALATE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36632,4345,14,2026-01-05,ESCALATE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36633,2065,13,2025-12-21,ESCALATE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36634,4442,2,2025-12-16,ESCALATE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36635,2262,18,2025-12-09,CALL,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36636,1183,18,2025-12-21,ESCALATE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36637,1445,18,2025-12-29,CALL,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36638,4333,7,2025-12-29,CALL,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36639,3899,16,2025-12-23,CALL,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36640,1694,18,2025-12-30,REVIEW,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36641,3171,11,2026-01-01,NOTE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36642,4219,18,2025-12-25,ESCALATE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36643,3213,17,2025-12-24,NOTE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36644,1365,9,2025-12-26,NOTE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36645,4909,8,2025-12-12,REVIEW,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36646,2865,9,2025-12-11,ESCALATE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36647,1710,9,2025-12-15,REVIEW,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36648,3359,15,2026-01-03,ESCALATE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36649,1725,8,2025-12-22,NOTE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36650,1505,3,2025-12-07,CALL,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36651,3165,7,2026-01-03,NOTE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36652,4614,16,2025-12-19,CALL,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36653,4943,19,2025-12-24,NOTE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36654,3322,12,2025-12-15,NOTE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36655,2430,8,2025-12-06,CALL,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36656,2087,1,2025-12-22,ESCALATE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36657,4699,19,2025-12-11,REVIEW,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36658,4201,6,2025-12-20,ESCALATE,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36659,4353,13,2025-12-13,NOTE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36660,4490,12,2025-12-29,NOTE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36661,4371,2,2025-12-07,REVIEW,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36662,4343,4,2025-12-24,REVIEW,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36663,1151,17,2026-01-03,CALL,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36664,2860,12,2025-12-09,ESCALATE,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36665,3168,3,2025-12-13,REVIEW,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36666,4215,8,2025-12-27,REVIEW,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36667,1125,15,2025-12-14,REVIEW,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36668,1931,14,2025-12-15,ESCALATE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36669,1177,8,2025-12-25,NOTE,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36670,1724,12,2025-12-06,NOTE,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36671,4993,8,2025-12-25,CALL,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36672,4843,7,2025-12-22,REVIEW,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36673,4325,9,2026-01-03,NOTE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36674,4531,8,2025-12-11,REVIEW,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36675,4185,10,2025-12-13,REVIEW,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36676,2526,11,2025-12-08,ESCALATE,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36677,1651,19,2025-12-17,ESCALATE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36678,1689,18,2025-12-11,REVIEW,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36679,1199,1,2025-12-15,ESCALATE,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36680,2346,8,2025-12-11,CALL,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36681,2486,4,2025-12-10,ESCALATE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36682,3610,15,2025-12-09,CALL,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36683,4200,19,2025-12-28,ESCALATE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36684,4147,10,2025-12-18,REVIEW,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36685,1340,15,2025-12-12,ESCALATE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36686,2204,6,2026-01-04,REVIEW,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36687,1843,10,2025-12-30,REVIEW,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36688,1952,12,2025-12-09,ESCALATE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36689,4924,1,2025-12-23,NOTE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36690,3847,1,2025-12-09,REVIEW,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36691,3710,10,2025-12-09,ESCALATE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36692,1152,6,2025-12-24,NOTE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36693,2640,2,2025-12-22,ESCALATE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36694,4372,2,2025-12-07,CALL,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36695,4539,6,2025-12-07,REVIEW,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36696,3415,19,2025-12-22,REVIEW,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36697,2381,7,2026-01-05,NOTE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36698,2597,13,2025-12-08,NOTE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36699,2043,15,2025-12-16,ESCALATE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36700,2702,10,2025-12-20,CALL,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36701,4211,7,2025-12-13,REVIEW,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36702,1285,9,2025-12-14,CALL,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36703,2020,11,2025-12-07,CALL,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36704,1292,8,2026-01-05,REVIEW,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36705,4777,13,2025-12-13,ESCALATE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36706,4605,10,2025-12-08,NOTE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36707,1322,4,2025-12-16,CALL,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36708,2699,18,2025-12-30,ESCALATE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36709,4440,17,2026-01-05,CALL,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36710,3931,10,2025-12-24,REVIEW,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36711,4118,12,2026-01-04,NOTE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36712,2649,16,2025-12-26,NOTE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36713,1314,3,2025-12-28,NOTE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36714,3347,11,2025-12-23,NOTE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36715,1543,14,2025-12-25,CALL,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36716,1443,14,2026-01-03,CALL,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36717,3012,17,2025-12-16,CALL,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36718,3455,17,2026-01-04,CALL,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36719,4404,5,2025-12-23,REVIEW,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36720,2124,14,2025-12-16,NOTE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36721,1521,7,2025-12-19,CALL,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36722,4795,16,2026-01-02,REVIEW,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36723,3702,11,2025-12-11,ESCALATE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36724,2128,18,2025-12-17,NOTE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36725,4489,14,2026-01-02,ESCALATE,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36726,4263,16,2025-12-22,NOTE,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36727,3172,2,2025-12-18,ESCALATE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36728,2183,2,2025-12-13,CALL,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36729,1174,15,2025-12-19,CALL,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36730,1512,12,2025-12-30,NOTE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36731,2464,14,2025-12-14,NOTE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36732,2236,16,2025-12-31,REVIEW,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36733,4646,14,2025-12-27,CALL,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36734,2945,14,2025-12-06,NOTE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36735,2933,13,2025-12-30,REVIEW,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36736,1296,20,2025-12-24,NOTE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36737,2479,16,2026-01-01,CALL,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36738,3011,12,2026-01-03,REVIEW,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36739,1170,16,2025-12-08,CALL,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36740,3651,5,2026-01-02,CALL,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36741,1177,10,2025-12-14,REVIEW,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36742,3666,14,2025-12-25,ESCALATE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36743,2288,18,2025-12-12,REVIEW,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36744,4975,12,2026-01-03,NOTE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36745,1134,10,2025-12-10,ESCALATE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36746,4793,5,2025-12-13,NOTE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36747,4886,13,2025-12-27,NOTE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36748,1011,14,2026-01-03,CALL,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36749,1911,13,2025-12-13,NOTE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36750,4472,3,2025-12-17,CALL,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36751,2577,11,2025-12-12,NOTE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36752,3377,17,2025-12-21,REVIEW,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36753,4005,5,2025-12-27,ESCALATE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36754,1860,17,2025-12-22,REVIEW,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36755,1608,19,2025-12-19,ESCALATE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36756,1653,5,2025-12-25,NOTE,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36757,3121,10,2025-12-26,NOTE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36758,1525,13,2025-12-06,CALL,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36759,3297,10,2025-12-24,REVIEW,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36760,1583,15,2025-12-09,NOTE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36761,2342,19,2025-12-19,NOTE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36762,2463,6,2025-12-07,REVIEW,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36763,4654,6,2025-12-08,CALL,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36764,4324,12,2025-12-21,NOTE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36765,2149,19,2025-12-21,NOTE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36766,3009,16,2025-12-19,REVIEW,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36767,2321,11,2025-12-24,REVIEW,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36768,4549,15,2025-12-23,CALL,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36769,2273,4,2025-12-19,NOTE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36770,3642,10,2025-12-31,REVIEW,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36771,3622,11,2026-01-05,CALL,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36772,2533,5,2025-12-26,ESCALATE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36773,2531,18,2025-12-22,CALL,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36774,3457,10,2025-12-18,REVIEW,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36775,1281,6,2025-12-06,NOTE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36776,2693,9,2025-12-07,REVIEW,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36777,1704,17,2025-12-18,REVIEW,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36778,2290,15,2025-12-26,ESCALATE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36779,1458,17,2025-12-06,CALL,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36780,3100,1,2025-12-17,REVIEW,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36781,4755,14,2025-12-09,REVIEW,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36782,4356,8,2025-12-23,ESCALATE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36783,2503,9,2025-12-14,ESCALATE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36784,3496,18,2025-12-08,CALL,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36785,1614,16,2025-12-30,CALL,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36786,4737,5,2025-12-26,ESCALATE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36787,3038,5,2025-12-17,NOTE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36788,1332,2,2025-12-13,NOTE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36789,2236,1,2025-12-28,ESCALATE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36790,2092,12,2025-12-14,ESCALATE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36791,3747,17,2026-01-04,ESCALATE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36792,1425,16,2025-12-19,REVIEW,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36793,1404,9,2026-01-04,ESCALATE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36794,1358,9,2026-01-01,REVIEW,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36795,1604,16,2025-12-29,ESCALATE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36796,1547,9,2025-12-15,ESCALATE,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36797,2605,20,2025-12-09,ESCALATE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36798,2324,3,2025-12-15,REVIEW,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36799,4933,17,2025-12-29,CALL,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36800,4599,16,2025-12-08,REVIEW,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36801,2441,14,2026-01-03,NOTE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36802,4507,16,2025-12-21,CALL,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36803,1866,19,2026-01-05,REVIEW,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36804,1662,5,2025-12-29,NOTE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36805,4086,14,2025-12-10,NOTE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36806,2836,15,2025-12-29,ESCALATE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36807,1447,10,2025-12-21,NOTE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36808,4127,10,2025-12-23,NOTE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36809,4026,15,2025-12-16,CALL,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36810,4099,7,2025-12-17,REVIEW,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36811,2379,20,2025-12-29,ESCALATE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36812,3969,5,2025-12-30,NOTE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
36813,2755,11,2025-12-16,ESCALATE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
